Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
50.303999999999995,2019-10-09 14:15:42,3319.0,138.233,-106.76574,16.75892,50.0,24.1554,24.1067,51568.0,5.16551,0.3079,0.0774,98.0845,26.1,0.0,2.4698,2.4579,0.0818,0.1172,4.5629,0.0,2.4319,0.0,2.4581,2.4464,34.5147,34.618,23.2311,23.3238,227.33900000000003,237.421,105.602,110.258,False
51.31100000000001,2019-10-09 14:15:42,3347.0,139.405,-106.76574,16.75892,51.0,23.9874,23.9463,51377.0,5.146572,0.3248,0.0783,98.0616,24.444000000000003,0.0,2.4601,2.4497,0.0835,0.1172,4.5618,0.0,2.4034,0.0,2.4662,2.4529,34.5006,34.5993,23.2703,23.3571,228.644,239.53099999999998,105.89200000000001,110.91799999999999,False
52.317,2019-10-09 14:15:42,3473.0,144.67,-106.76574,16.75892,52.0,23.9482,23.9738,51336.0,5.1485449999999995,0.3864,0.0785,98.0569,22.121,0.0,2.4612,2.4516,0.0897,0.1157,4.5616,0.0,2.3609,0.0,2.4525,2.4462,34.4994,34.5925,23.2809,23.3438,225.18,236.61,104.21700000000001,109.61399999999999,False
53.323,2019-10-09 14:15:42,3540.0,147.472,-106.76574,16.75892,53.0,23.5634,23.5296,50903.0,5.102431,0.3686,0.0784,98.0582,21.000999999999998,0.0,2.4548,2.4529,0.0879,0.1165,4.5617,0.0,2.3379,0.0,2.4327,2.4213,34.4693,34.5885,23.3711,23.4712,224.90599999999998,235.938,103.38,108.462,False
54.32899999999999,2019-10-09 14:15:42,3564.0,148.466,-106.76574,16.75892,54.0,23.0913,23.0446,50375.0,5.047883000000001,0.3745,0.0784,98.0582,19.434,0.0,2.4465,2.4452,0.0884,0.1159,4.5617,0.0,2.3044,0.0,2.429,2.4182,34.4341,34.5508,23.4814,23.5833,227.29,238.07299999999998,103.598,108.49799999999999,False
55.336000000000006,2019-10-09 14:15:42,3595.0,149.736,-106.76574,16.75892,55.0,22.959,22.9171,50228.0,5.031578,0.4054,0.0801,98.018,18.104,0.0,2.4379,2.4283,0.0915,0.1153,4.5598,0.0,2.2737,0.0,2.4309,2.4177,34.425,34.5252,23.5126,23.6006,228.49,238.861,103.899,108.598,False
56.342,2019-10-09 14:15:42,3660.0,152.47899999999998,-106.76573,16.75892,56.0,22.7907,22.7352,50038.0,5.009971,0.4665,0.0787,98.0502,17.000999999999998,0.0,2.4309,2.4189,0.0976,0.1167,4.5613,0.0,2.2466,0.0,2.4243,2.4171,34.4096,34.5013,23.5491,23.6345,227.515,239.403,103.141,108.48299999999999,False
57.348,2019-10-09 14:15:42,3748.0,156.121,-106.76572,16.75892,57.0,22.5922,22.5535,49819.0,4.989766,0.4895,0.08,98.0207,15.577,0.0,2.4239,2.4168,0.0999,0.1154,4.5599,0.0,2.2088,0.0,2.4106,2.4056,34.3965,34.4879,23.5957,23.6761,226.35299999999998,238.12099999999998,102.249,107.54799999999999,False
58.354,2019-10-09 14:15:42,3810.0,158.713,-106.76572,16.75892,58.0,22.4014,22.364,49615.0,4.969919,0.517,0.0815,97.9839,14.642000000000001,0.0,2.4147,2.411,0.1027,0.1163,4.5582,0.0,2.1821,0.0,2.3893,2.3877,34.3878,34.4831,23.6432,23.7261,223.25099999999998,235.81799999999998,100.50399999999999,106.149,False
59.361000000000004,2019-10-09 14:15:42,3849.0,160.316,-106.76572,16.75892,59.0,22.1498,22.1092,49341.0,4.943112999999999,0.5368,0.0819,97.9737,13.395,0.0,2.407,2.4014,0.1047,0.1153,4.5577,0.0,2.1436,0.0,2.3721,2.3741,34.373,34.4755,23.7028,23.792,223.78099999999998,236.24400000000003,100.28399999999999,105.85700000000001,False
60.367,2019-10-09 14:15:42,3904.0,162.623,-106.76572,16.75892,60.0,21.8885,21.851,49051.0,4.912933,0.5824,0.0835,97.9332,12.355,0.0,2.3837,2.3832,0.1092,0.1172,4.5558,0.0,2.109,0.0,2.3703,2.3641,34.3525,34.4438,23.7603,23.84,225.585,236.033,100.613,105.259,False
61.373000000000005,2019-10-09 14:15:42,3958.0,164.86900000000003,-106.76572,16.75892,61.0,21.8213,21.7829,48979.0,4.905524,0.6049,0.0824,97.9614,11.48,0.0,2.3701,2.3703,0.1115,0.1171,4.5572,0.0,2.0773,0.0,2.3628,2.3557,34.3488,34.4394,23.7762,23.8557,224.34099999999998,235.83700000000002,99.936,105.041,False
62.379,2019-10-09 14:15:42,4001.0,166.685,-106.76572,16.75892,62.0,21.7226,21.6842,48871.0,4.89464,0.6144,0.0801,98.0181,10.467,0.0,2.3691,2.361,0.1124,0.1172,4.5598,0.0,2.0373,0.0,2.3581,2.3547,34.3418,34.4319,23.7983,23.8774,224.72299999999998,236.37099999999998,99.926,105.089,False
